spectral_centroid_mean,spectral_centroid_std,spectral_centroid_max,spectral_centroid_p95,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,zcr_mean,zcr_std,shannon_dynamic_ratio,shannon_valley_floor,murmur_subband_ratio,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,record_id,label
137.86659283104925,74.10244221575888,565.0491089311281,294.5187071526916,221.80029880478088,155.69477504641364,0.001442716975828442,0.01577805927831572,0.04607740911354582,0.021753845603776897,26982.09975937248,3.6061605586555416e-05,0.017447923255923835,-637.1450220052011,49.94058018446286,82.29327990087465,44.11970978988572,50.30671476157466,20.933195580933713,33.90634440305162,19.734083820848266,28.894691690300974,12.21273553579603,19.878100944121833,11.765896585887926,9.895504641596997,13.736731798261806,6.474870186982768,9.48874435264768,4.9229883719757765,7.000878418717664,1.0634476276287872,6.198271587321684,-0.9610311221273234,5.965127678159199,-0.17049445580257303,4.2648188053729665,-0.6410387360979105,4.014509100775811,b0412,-1
161.88795367725706,64.93151837375083,487.90576191290415,291.70446093559787,294.945219123506,163.75814028777242,0.0009139958995997024,0.010725352015540788,0.04692363359063745,0.010867134899032712,116.06730479870461,0.00861469041334255,0.049930257233012955,-427.76366570808204,53.54060848560267,176.68359112849706,38.50593955491842,37.06154849519024,23.181257731072634,8.780948248297177,24.512006667255985,41.16802386054858,10.054509912711103,27.570969391078105,7.0542113895319005,-3.455237885004214,9.380305492181629,3.6200925416044103,6.69876228248655,14.926880993959236,6.908059495590293,1.0421693586114642,7.046773498593825,-6.263824329215915,6.333834847762864,3.1863169378702496,5.4678753412392735,2.8113449812858993,5.536161103483493,b0413,1
137.39065668243984,50.688289267554566,463.5771971639615,229.2621844198806,228.7101593625498,122.15269008028069,0.0006091164135796708,0.007187124191407671,0.03900413969123506,0.007069448861298334,449.57236932124647,0.0022233359037930013,0.008293657531940425,-506.97040616312574,44.312155855017934,154.19406624795502,33.38617691687844,55.17048198261522,20.61291403291412,23.35400968430406,20.507268208240585,34.02479247629277,13.108482203725183,23.36589614517805,9.02360608330985,4.479363525248529,8.476937670525503,6.831948479545943,7.228680685890443,10.297680781292817,7.417516017167527,0.277571895305283,5.990558810296739,-3.472857535027582,6.030690131701634,2.460880836513129,6.427649308309997,0.990188709971284,5.614165315548209,b0414,-1
204.83571941596898,50.74872991940204,350.6757058547786,278.25454642677585,344.55926294820716,101.94999960972483,3.943245790751359e-05,0.00033013675567944607,0.07010434823207172,0.010804495938490997,130.2570701361977,0.007676125694245514,0.253329293667134,-478.00124293871005,56.84636868655271,213.53116949820242,37.138063934924475,30.3851053010394,25.733729837840155,-8.837875736630052,22.42836725942602,27.180489706867466,9.949940742018182,8.043812131220154,8.198047647323166,-21.31881309294446,15.381578532943962,-2.3966361826531926,8.136022333578236,9.337504557002454,7.482583917532445,-11.112550439646256,9.51001218218497,-13.831858174529426,7.474255497974771,1.2196619850574235,7.0522681831640055,-4.434558624986385,6.604281579662618,b0415,-1
206.74276709168072,68.77704728763197,502.35774668199167,359.8536491483764,368.83715139442234,150.2568643336651,0.000451351823937593,0.0051976450450828835,0.0731468656623506,0.03754588500405346,169.72859733023202,0.005890758780907178,0.11888035165634254,-469.2529646684159,40.666537672462184,202.9358008655525,33.39438342957783,28.814663826894805,22.773659906403335,-10.026735576153635,21.201680864094126,32.28665429362116,10.608894673169303,25.2807693911712,12.387594794452694,-7.933103764883117,9.682195782869977,-5.156766489004555,8.809340472899391,3.733085254170162,7.864761006535098,-6.99414038276413,7.919979661239511,-7.314499997348159,7.7296695088736005,2.6546763672701714,6.633989348011937,-4.68210766698939,6.27658133883325,b0416,-1
131.11562969359974,52.1758168858573,466.7371955215012,219.3687475317115,223.4188247011952,136.89792308080425,0.0003915738162697174,0.005449379094178824,0.03534689367529881,0.00663309518716097,874.6919727852076,0.0011422595088915314,0.07770248132018136,-600.8919036677673,59.087889403801206,158.14586449594822,44.871994123887156,52.5452232735915,22.453590474198027,17.227137104934396,23.460931410824617,34.359305696350916,12.431754537037536,31.510514123675815,10.764339696370442,8.82459948001523,14.172379719262883,2.660457519625999,9.676649639527652,8.086929340810448,8.59433231815757,6.3025766899838285,8.497097652892416,3.20140378527822,7.412970780887388,4.179540004575394,7.175343657788231,1.9566332074271324,6.530930231965632,b0417,-1
146.37328731086512,71.95757999222339,481.00867355813807,291.931787459396,248.78610557768926,150.51487576562272,0.0010295923589427932,0.011123964548531434,0.050042019422310756,0.016986363361563367,902.7760557999492,0.0011066943340837627,0.1034173569725213,-569.39251762701,67.68852870377721,166.4237451317188,47.162272944258945,56.844350580644445,27.609657042404805,15.61973284178045,28.91720011755515,27.52245776272626,12.450657080881438,24.00798028102405,10.046944503371234,5.2138679239328445,15.347168082766926,2.012861037403342,8.549995655955827,6.28030170420669,6.853620024200272,2.77542892036718,8.440697824761003,0.6814901162876305,9.077992226246934,3.177882550143685,6.442584873927635,0.4393056321147671,5.974805864324967,b0418,1
142.85201892512148,52.74340483485469,543.3648042703195,223.38283136737596,252.3344123505976,119.52921527168338,0.0012957554862192296,0.015100899208904252,0.04245128859561753,0.009349710039064837,89.01418571251361,0.01123316398948225,0.037606137479121476,-450.38081104811016,40.302840172290665,179.99040587479283,29.504734409891174,66.14612196666738,20.776154401297013,15.369736594051584,18.05858678714388,18.859037519937544,15.573556626773273,16.408379501233945,13.088511531246244,6.179903157718225,9.32737023163154,8.091156377998004,8.061091662098425,9.117465945931496,7.725725799220546,0.4850464437361901,6.974566482970694,-2.5869929529301396,7.364172469754877,1.1462509267013414,6.419201208525181,-0.845358675086774,6.234085587516633,b0419,-1
141.40083793222257,54.65256842477031,476.5871284410739,250.34586485605774,248.41259960159363,138.06024717524477,0.0007990629102363123,0.009074932930276428,0.041900756349601595,0.008282750027077013,171.5089732120465,0.005829598459725696,0.025831739423353213,-476.07236346683305,45.835099780531195,184.09864189024736,33.42678639889394,49.94455000988233,23.504827590740277,9.989789241703509,19.43354140394149,33.61210177350608,11.770869844005395,28.877646937208866,9.40191849765544,5.831463218478509,9.869726279219876,6.134547967393588,8.278948400536196,10.31248082310315,8.375174923468794,0.016024511748364566,7.249546649206249,-2.649959094088657,7.691890001413967,5.08148024879614,6.88600160999084,1.7155968635949101,6.563567507835647,b0420,-1
132.26086094483617,44.081235055817075,367.3733838527533,212.02091407495064,219.80826693227093,110.90653942368193,0.00016965278898259836,0.0021940649543923147,0.04431687313247012,0.00814463825314002,116.97973639460928,0.008547488718829892,0.012108508290664498,-488.46069536601937,49.52032125889646,182.54426554494387,29.89950931102486,63.82104930179815,29.37688295557398,25.698765806324772,22.40085404811241,36.2549985138044,10.780045614467314,19.854928648856404,8.256000363981542,-2.8725197950442865,9.854725281196599,4.011287887912965,7.642164229593081,11.51366437203199,8.702212516934496,-0.12388930726020567,6.149124995951899,-4.943129965456862,6.660131859833675,2.4115146541377284,8.114583114424853,0.45165518379217423,6.40682451675125,b0421,-1
182.55253680872323,53.623116799298565,490.4224851197109,272.7971712984856,309.9477091633466,128.9406354629398,0.0008598760038014815,0.010098168361593446,0.06003330428286852,0.010176883664927158,141.3658104713477,0.007072845888950983,0.0680608059339533,-456.7126404260414,51.83921095728013,207.68877633849868,37.05278648332192,33.58103883172655,22.395234703455305,3.270023986670489,19.456927806818165,40.690119695484256,8.881390708435427,16.177608229430938,8.527469601850461,-17.65870570051757,11.34714286861222,1.0019899604962264,7.223779269109817,12.90039953599108,8.067716525431793,-8.764461570379039,8.412881949853832,-11.481362920167486,8.282967964801305,4.564477314232227,8.032117597182255,-2.273917240281571,6.649215968348668,b0422,1
179.40291383813693,36.739503078931605,363.91357491579305,244.06150161412276,311.503984063745,114.58018335055655,0.00015414035942867312,0.00186581594013936,0.05406693538346614,0.0063915424580538545,616.7004394211398,0.0016205326816452416,0.13433266469022825,-557.4500833543652,48.58349282386957,174.8439163814655,38.144608016842696,40.32792796583485,17.058361551612677,0.07755097968058175,17.312119747060517,26.69462636996994,9.866456959903068,25.553231327655524,9.172372852918684,0.7607335782169781,11.042339313245828,-3.525461333791892,9.410309544800873,0.2735168852218175,8.057815078156263,-7.295619051389332,7.634294761404183,-9.477906904746009,7.223517540210516,-2.4278410673997834,7.762304189553221,-4.36695651996527,6.7429124543028065,b0423,-1
191.42697396308517,70.18490310030296,443.5701072468171,342.0934569432377,336.933515936255,169.70796386606457,0.0004718141215058186,0.005448683655533651,0.05723395480577689,0.009369818202478841,132.36882160633735,0.007553648739638243,0.05323031941898325,-455.3540756681816,49.28872433442363,215.04158724224945,37.969465889577634,24.096149277076677,24.83668064862443,-4.228937798503124,22.855688461983597,45.30242686838732,9.756989975337634,22.344851106073943,9.372841024510002,-18.41199480952665,12.063091806114986,-0.6251109507379151,8.712926157477435,15.905947188891501,6.536425925918926,-5.897189374401751,7.575638574946719,-13.254160396763526,5.996054171921147,1.7070753541718753,6.2074187848551965,-1.6864715702858981,5.9958329783882816,b0424,-1
186.57431324461473,60.56935502195547,411.7741797953653,292.1021308888437,343.6566235059761,162.20218240185608,0.0003714651538716877,0.004053628973890065,0.060179205054780874,0.016517203051352864,583.8773093125487,0.0017116885067529133,0.05662073411157512,-501.7331411577582,52.74774841433123,195.307829607261,40.56865693356428,38.59590989451342,25.22562590781762,-4.022565729042176,21.986828358329323,30.00029182866151,11.459467231321574,27.59996039485017,8.785606039397027,-0.7653837375779653,10.128735376711509,-1.8210420035188424,7.852524106935673,4.9268938859465985,7.177377812526011,-4.2339765346299805,7.179526424133127,-6.492194668540119,6.821666520271148,2.1681161078364903,7.322391532457345,-1.2220436339759047,6.308796371715213,b0425,-1
194.08609704878202,70.1294655960798,515.5888610234969,341.00334057726013,357.445219123506,164.6983661456833,0.0010462937581400497,0.012280773938399178,0.06009750062250996,0.01915351765030537,258.5379537692668,0.0038669038413212354,0.3658592901970728,-494.93948126198194,64.44717361822251,207.8029571074013,45.07753671860064,32.13054611787928,32.37474042344869,-4.164236953666502,27.081457725267448,37.63852487716985,12.754140690467922,24.639387937044862,10.731274863853427,-10.932937252116997,16.114318148925598,-3.7509856892709883,8.900108701816288,7.472225797389914,7.984848062088786,-6.787529848110155,9.986450219814158,-9.261873433598765,7.514244323842959,3.8900612852297143,7.632389763835872,-0.16367069693174666,5.9729418585184435,b0426,-1
138.98862468095368,50.86554039471,488.5202303964228,231.71267096434357,227.80751992031873,113.55875935630606,0.0005159865717572565,0.007662351278580346,0.05064313060258964,0.013305226043670655,854.4784029458564,0.0011693045354502199,0.022449617124641556,-555.7028608268791,47.27073836651942,133.7600219872107,35.688441121879265,65.27387814251279,14.602656735144503,29.73897624930783,20.700571345610705,27.535164022125766,12.917559591988184,23.46951909539822,9.36022342615742,9.71404063367297,8.13976042862485,0.9416198192981823,10.333859979771198,-0.4243543121782564,11.056996489563716,-0.3639448543663521,8.670231718737675,1.5723316028885723,10.245015487225851,4.609496602204772,13.746816462586194,3.193311061546248,12.813152259998414,b0427,1
115.9299825102728,39.29332775447829,500.57229817436064,154.98402424288724,172.27963147410358,84.17834399178834,0.0008668333618564826,0.010314036046378301,0.035411090014940236,0.0049086782885704216,120.63224542961252,0.008288657204170472,0.016049013129483557,-480.98706941383847,52.31938733573511,181.46629639675794,36.01753177680764,56.60441533997683,14.62250939993063,20.07222576055635,16.26327180468091,42.559023965577715,9.758518173018619,34.41086286671557,9.343985446738776,4.941432136653285,7.817933201155007,1.753455715427128,6.108401520181386,10.621855718662957,6.239769848160692,4.714569730654228,6.959350985465393,-2.056403157403944,6.925405905549936,1.0625426692715476,6.182600528757165,0.8514418707445371,6.368868232977962,b0428,1
94.07672283517317,36.72980681607731,516.4117938846373,124.69136081115965,142.80378486055776,80.64064520902977,0.0009617400357459493,0.012318736514460492,0.033000809262948204,0.004554166179651306,871.8930670748755,0.001145929594493862,0.0017560815565826535,-554.6780166924265,36.197504801112444,114.20606778795577,31.153044366480508,85.13981693045663,19.487086062389373,59.339076830822144,12.948622672106548,41.274267280415835,9.802628496132627,26.81180955051282,8.95212460218099,14.206051625075895,8.121594302910264,5.878653103279132,7.927357531817663,2.3453095155200474,6.51143948666752,0.9820776208112472,5.964702691326028,-0.32545607542629834,5.414221725042633,-1.5244013298170924,4.720229756287319,-2.0126417417762736,4.251785289241959,b0429,-1
130.14218426675876,75.21190972832719,521.1780462912025,308.2874638659373,220.8042828685259,171.00599012738087,0.0010012860374095482,0.01261289763297169,0.0344714890438247,0.013369516976400743,787.3061555664722,0.0012691538520835117,0.1257397036195406,-570.7038282498773,74.07045604332244,143.02413905814737,53.36066933762889,55.960759611956234,29.211083635984295,24.268128733204943,32.13961207068542,32.49353214893596,13.548680476288855,26.095349295625216,10.168188371233565,9.433504692083117,14.654934973268121,7.9467656431138645,8.57642225099491,11.261310014260372,6.913824728345748,5.956576221648429,8.579093286436137,2.4474016798363625,8.04512738502951,4.708371080723037,6.256870851308543,2.8838740748296674,6.198474070302069,b0430,-1
206.01643147978467,58.415516860474725,498.1671435988168,315.05519456305547,388.3217131474104,165.08289861232265,0.0009247477096774808,0.010421380054095982,0.0650289467131474,0.012925725013592704,139.04772023283905,0.007190775174900097,0.05560759439179213,-481.5597017139882,38.64428077819262,220.34654110220174,30.3442448494679,15.336644663172212,19.84228137579929,-10.087796536058837,14.746103722335828,49.53418121187092,10.310789195216584,27.039770703841782,9.135701975123647,-19.7581886991501,9.729965919359948,-4.755332557242236,7.012049531309545,13.023904748825794,7.001476041016615,-6.328356300147412,7.62299370745656,-12.631178371980067,7.228357665768384,0.20402638331384923,7.051542292062577,-4.784847649413551,6.041825610799407,b0431,-1
129.48747893401452,42.83979119991553,401.9918264672477,209.7014767908654,229.488296812749,110.90588427780908,0.00026902256990806616,0.0036872827002119818,0.03582544820717132,0.006611206736215543,204.47855104224416,0.004889488191975005,0.03698630151399064,-532.367639417767,40.83284358162096,171.89172566699057,32.23553308319344,60.4527211535291,20.226907222499044,13.032897557343688,17.79113733539072,23.250097525608005,9.896187450291917,25.970127182084244,9.475262049140099,12.268933317314463,9.210345148274609,7.561326716535453,6.876142890693373,8.150827060998703,6.7254656380162166,2.5043831020373513,6.484031372764814,-0.15659025856081601,5.772038179904759,3.969744772459476,6.167422312050011,3.8933772687266663,5.944114326507972,b0432,-1
178.62349403718235,50.595991144968174,486.53300032219425,254.9056126688984,313.93177290836655,128.60862935962413,0.0008349100291987241,0.009868328833556856,0.05811325012450199,0.012336177838109984,216.32756198069708,0.0046216192203298355,0.08368840584318622,-497.1086398023177,37.3120297287957,191.67613317318697,31.970632585148444,37.71509530427202,18.842414787944033,0.7740042389805194,15.626194600858172,33.2840743840437,12.688086155945891,23.288802026382754,10.927274446011666,-5.475913727528462,9.408347373291948,0.13833693166307806,8.870528490736904,7.295845605546474,7.636415474397725,-8.144282668604134,8.294652254032258,-11.724302435306203,7.940086638871955,1.5551139721561849,7.3630795556734965,0.15057777568649133,7.351381800547402,b0433,-1
193.099476273704,36.50919773938588,332.0838982615663,260.9756750613519,354.27041832669323,128.24819453919827,6.266793253835565e-05,0.0006438230144662851,0.06389870206673307,0.011295676582827686,161.28584621430366,0.006199171621022248,0.13905611524538652,-506.80068143861115,27.843470595563222,209.09079794889104,26.561884029435042,29.072113121029734,17.460213232570087,-9.87206010455847,13.061300047118966,36.51723741111426,9.745957029358957,30.846006000221863,8.957849065030805,-5.371754485752413,8.860261987989222,-5.667721257025327,8.592690398135023,1.9048313476654293,8.749049847759599,-9.918102654179087,8.021917195602976,-10.462522453530262,6.645650508425912,1.952894376757468,7.2352157204279655,-2.2984279517900488,7.073825641208922,b0434,-1
115.88149625609854,32.680935319603044,366.6137454990719,155.0605694682896,182.8000498007968,76.80052489648108,5.747063552010895e-05,0.0004132832350349847,0.03500062250996016,0.0035908324379475866,671.4465439074786,0.0014883215061271247,0.017028626415338834,-682.5590641855337,54.881181972041105,176.69471471921776,34.855173578083416,66.7706221401169,16.957487659258202,18.735531791917193,17.470261180529626,26.646778575357725,11.909347717893986,27.804305601991036,10.40585930287835,13.408125972547879,9.237232559041864,8.200076034659096,8.15648419576348,9.084205025005623,7.707434152069143,3.8754281094872125,7.150961873442415,-0.5834317212869665,6.556761601859605,-0.058840699016095455,5.651936833046233,-1.8172160014380212,5.908370468902525,b0435,-1
142.97839380669913,47.413697360204594,491.8097912616525,206.5066415106087,244.8331673306773,115.98949302870355,0.0005004294380533931,0.007174618086363266,0.0534152452689243,0.00986202498800431,433.2103045892814,0.0023073475444587376,0.11475428299824829,-533.5217959279346,51.02047358798254,179.0434699083154,43.87832135538642,70.13390649585394,21.501236681888265,19.001049888877922,22.279068936295445,22.62367575894545,14.788149831839837,21.21952419597743,15.330640471214767,5.52340365757973,14.940208091236608,0.18953961500025424,11.434300178223172,3.0190807059950435,8.4731117338828,0.48939794962834293,6.487027093452571,-2.130106893667316,6.764437028185562,0.24068862700133456,6.342235800300585,0.32623896739327546,6.513126727709909,b0436,1
122.63446920630992,48.582172371156595,556.8027171262763,182.57172365117304,197.24228087649402,102.86345615476557,0.0019027043125779783,0.02101110608678365,0.03810539093625498,0.0040443127864853694,262.48077858416326,0.003808802342802608,0.012208095873105439,-580.3677987425174,63.71660158681684,181.60457855508378,37.551973406103734,65.78338232123538,20.625498847572864,21.83188866114937,21.009426073743498,31.6059480644275,9.770125081894871,24.163720304220575,9.155223401156329,4.183195162543712,9.673498030440676,4.174045328510773,6.068072665628795,9.279199281356007,6.901231109664441,1.4002896753709417,6.055816268067396,-3.2556360382212404,6.5436079724122465,2.454495312116003,6.040403508867357,2.7212902840414865,6.391202143590834,b0437,1
134.61061299332727,58.71793888715218,483.98208573686384,254.98364297292852,235.46439243027888,142.91493317322983,0.0010136266853021422,0.011344116679251438,0.03924147161354582,0.010727511302776336,210.4036143136826,0.004751769902608354,0.03206545171631329,-456.58214716646773,51.817736826975214,167.4028560178071,38.778887360880994,56.36516205730649,21.0589390762752,10.544446585231931,18.292844667008243,22.833208199045735,10.214293488524111,27.08877336450876,9.106960118453785,14.156432653977566,10.948059100201911,9.263889508512703,7.709883296897131,9.268612545184792,7.607036369614442,3.7608004303070453,6.201675907776294,1.5907953218103896,7.065229770900853,5.136296185822431,6.462441108876887,3.7234422456880965,5.751044351668314,b0438,-1
209.152713592332,59.359610500451176,493.0228246584344,306.771212423729,395.7607071713147,149.52417119211913,0.0011003661519644132,0.011457704694145875,0.06704237736553785,0.01607988068971646,154.59974616144694,0.006467315480567911,0.08440257052180423,-485.2276845347678,48.63564124619884,220.50025855097746,34.52748799129514,20.531588674493587,21.36265732232752,-20.172191373965163,17.48667029136209,34.46628172411866,11.418095283206938,30.575963323825828,9.161588342884064,-6.577990368353406,10.716612312111977,-4.170950551290706,8.806850460047015,4.620116604576313,8.035011904524334,-9.563723641025533,7.207388050971839,-11.210719625723243,7.233509459190705,1.398797128670503,7.177188465562553,-4.195500489462326,6.4734782923509835,b0439,-1
176.65469271271553,44.73540350346792,322.83150963491084,255.94131820712727,323.4250498007968,129.93720051456495,0.00013840143501915337,0.0012135836767324625,0.05470889877988048,0.013182783811141015,1046.4409403970355,0.0009546200256826562,0.09516071367968923,-569.7151896843474,55.60955509153848,176.13398728141738,38.78226023100192,32.98011502334219,15.479469721617523,4.09890759816301,16.02412731787737,40.113572919351434,11.759247452302446,29.39804637762735,10.16547709322051,-4.25023515998213,10.71842418855044,-3.0123643695988247,8.941599189250299,6.005066814216859,7.192046143779322,-3.7015564078733023,7.863334366589461,-4.8355098280278686,7.221607720444787,6.04524321125778,7.733345775238423,1.731827206595771,7.125316888437309,b0440,-1
198.07807530625348,59.3411656627167,385.6182014544171,313.1195116587284,407.32871338912133,143.8180283998736,0.00032766353644457616,0.0035087587798470514,0.06084719861401674,0.013815178101370161,318.5852192766565,0.0031378772948224896,0.1514928897511109,-528.513371546947,48.52018593833358,198.51094756498432,31.367482015424613,24.570718978765225,20.142769962790396,-15.248114229692375,16.353621864839784,31.22842118868037,11.285430796011708,32.177923835208034,9.492836016575701,1.9462277622792803,13.437721175292541,2.6236384538040527,7.366245193120189,10.11319233862381,8.151203489968148,-2.473075331240179,7.743925281328689,-6.0523254167322085,7.755211156882323,5.642405973249991,7.310807413718956,4.759752685284334,7.180378775043264,b0441,-1
191.57674824058205,70.45291907222752,509.79349387557954,308.2954053531069,327.2846115537849,131.0533318337789,0.001063559301085562,0.011743381383087581,0.06450175859063745,0.0165079941297002,987.6092727693061,0.0010115461468433928,0.3904815035181671,-490.10074738330684,67.55322760437642,175.59402930717397,49.41748796795813,48.129346712775444,29.900520541559043,6.801890100267888,29.04808618337178,19.65059149132002,12.183513318522222,7.633909659176656,10.356224091928626,-9.707240268438282,15.97841527725237,1.431888630045216,7.2664989032491745,9.923537752261735,7.0581569081727595,-1.8604334268414,8.30901397965615,-5.629095657999149,7.625115789994658,2.525924774849047,5.774216309844143,0.3713383802510322,5.855635762884968,b0442,-1
213.86379149920543,86.03545138816223,506.90893421979416,384.12110815137873,400.2739043824701,174.2922503217111,9.892048755486139e-05,0.0005264569488728633,0.07687803473605578,0.022264871249869422,4955.534477335117,0.0002007945692386741,2.72758843685093,-544.2714919089036,53.258537263171505,133.1386408873911,36.10369674626279,39.06790110747283,25.668819840436477,4.7530941074113695,23.697805389862484,20.684291866586786,9.733423517028742,23.081007839022515,9.933055955323258,4.831310434619452,10.333568669989935,-3.133239240415051,8.993945348228106,0.6906095687666967,8.12990265648336,0.8559929607420289,7.412210756922218,-0.6611921399723818,6.77622583375787,0.8543937859087255,5.997491174381521,-0.525288979221857,5.841527662418239,b0443,-1
107.94075172626202,31.54110121505672,279.43866518914064,166.99374144736936,171.28361553784862,68.17838385807192,5.1491094737970404e-05,0.0005898103887371809,0.03615032059262948,0.0057198104683080404,850.9868877081983,0.0011741061916792574,0.00912535604197968,-543.1064614403349,38.792735962462906,136.77590092987464,32.90955234773399,76.65606882332065,17.694492027719384,39.321056426051065,15.716244001200053,29.821317196984484,10.521497670935164,24.174628072777985,10.529968778583449,13.92245987503407,10.5818248915776,6.894230027325585,8.634730797304174,4.281792162568741,7.720180815529719,2.0453580530786617,5.793542800701309,0.7858943671634656,5.777613399357256,0.8567354895547662,5.485904243869186,-0.49288553575830835,5.403249125662915,b0444,1
98.37341911192502,28.749949149053233,417.7806123488411,129.0622654189544,150.42953187250995,71.49344635885107,0.00023338922600263989,0.003256094738311832,0.032638975348605576,0.0036781802912669915,113.65191236034816,0.008797795737435795,0.008781243520584943,-485.801979194568,37.70963478910633,140.76409506960482,34.22737555556261,83.9500733959243,15.979030788030972,41.69730630704151,15.32164045885934,25.971809209561894,10.784642160702928,21.54671018508837,8.58118962743279,16.38033946708524,7.491584207852714,10.883960007473906,6.868149748561024,6.9390128809943175,6.332345030243901,3.852690413644469,5.7319559229979005,1.750842475993481,5.6944215308335115,1.0088371378173357,5.282737719910024,0.4840728726816596,5.24353387438345,b0445,-1
145.95598237495278,50.38365347581993,521.9586411244746,229.52528891423574,252.8324203187251,119.56116942242991,0.00048085192216321663,0.006143862241636863,0.040776347734063745,0.007544348069697103,231.0748427280855,0.0043266020330472955,0.05243913299188992,-468.01422670796006,54.683446522086854,186.76858336805017,45.01662653286532,53.400060805968764,20.97483096300086,10.940482061699488,22.02429480509576,30.41234070928374,12.7926800695391,23.10082324073254,7.442555263532992,-0.0526358920110963,10.042545193087937,2.1634630755152555,7.543169639651264,9.385877026693732,7.778797170218519,1.08117084429815,7.002199034919022,-1.9226581771355398,7.53906664651845,5.074082563425479,7.305123060126326,2.3212117013207707,6.49753568313212,b0446,1
109.11005196160879,28.187694120729645,245.59426808298525,159.2154878607561,167.5796812749004,62.49635721852647,1.8588737156233972e-05,0.00018303432476125502,0.03536440176792829,0.004149547914333769,197.95469163117775,0.00505066073413422,0.02249296663333379,-539.6566125630184,44.750651954457304,163.35300192841842,37.158146648095325,72.9630477866683,17.304360302849727,35.593741367816996,19.814834969416573,38.490141766145726,11.585943179433668,27.189421619402307,8.21625554466691,5.612699985433003,10.245273945364946,2.0419705143315463,8.184198767982325,7.2036904517542775,7.115216436202018,3.262432135290218,6.732371367758722,-1.6694818049773292,6.052514332015522,0.0024584831499811274,5.603287173891085,0.12175864993632853,4.9827474930599305,b0447,-1
196.75201504299187,60.91621366033015,532.8126910735178,293.9250660930011,352.68301792828686,132.53926356192918,0.0016788161684593527,0.018644917405494784,0.06617864479581673,0.018352407230277045,67.49293182167546,0.014815365357640487,0.33564954092166144,-457.4648890561752,43.177129366341454,218.62869544825568,27.750153444969747,23.6127891384024,17.89193035741735,-6.217242250763746,15.84597766736999,38.76850716402931,11.76791744841721,13.688021219617466,10.902538403852764,-17.59163191250214,12.944015235768527,9.069959651546206,10.521237129534354,20.16615066012835,9.039538704751223,-8.650320409301917,8.148998596933572,-11.360851834525617,7.2604720469292285,8.53466486695321,7.313492943416551,1.7387701491513419,7.698028985317486,b0448,-1
117.10368913300334,38.09955556181815,295.79717504732423,184.15853366974352,187.0019920318725,98.68695379390051,0.00012388134051212913,0.0014473962475095347,0.03422053971613546,0.004252857538078372,124.84768464604532,0.008008759761410607,0.00629130626299845,-462.90093455154454,34.69331828587566,164.69864565775404,27.556809160333838,56.86663550079181,19.49027346695825,20.417636777893787,17.120771629300407,37.3921671626841,11.398998623671542,34.31275537670679,9.3354471165,11.67306241432714,8.818995690825984,4.914358962588276,7.425890525545497,7.750657124201013,7.9086905141534745,3.680149944779367,5.929800497133938,1.7519177768496201,6.02758668772527,5.084118057290761,6.103109898796515,2.077880652371022,5.744361527551517,b0449,-1
207.55344524679606,43.91863844391985,312.68466454042624,284.353185238781,345.0261454183267,92.67297016504287,3.3521633487610066e-05,0.00021883823794870673,0.07219170194223108,0.011635544349838954,1404.4968725588888,0.0007109986838459705,0.2336667996683112,-542.7979181105071,52.39266162607612,183.13254282245342,35.37927527712282,44.969709409206175,20.000875364855542,-5.10735703036407,19.30908173558437,14.18066248182637,11.450198284068884,12.77559002106411,10.409117360022512,-10.27207438622075,11.009143848050172,-12.251908952868487,7.801256517460417,-2.501060247563684,9.961515037276632,-4.533101788690733,6.535905657878913,-7.6050613705839964,6.3395675269811465,-3.650406134356249,6.260485390063314,-4.4343205143039945,6.255852566377289,b0450,1
106.47504970089717,47.6725725318986,499.3977620187996,189.7414049752499,173.99153386454182,114.59043057633204,0.0008141276903449915,0.009915564621369362,0.0359363327938247,0.005163654394866017,171.3747434089897,0.005834165313538115,0.015634605440827978,-532.4673026916079,57.01594159731156,161.2733234852049,40.102202149881066,77.48121360358235,28.3729736327369,39.47110108800834,27.257056934928812,38.362592445611156,11.734873439734828,28.550433889429474,9.409453488552895,11.541446492359148,9.935284587108207,7.86138083399783,6.161099614363217,8.711521737798922,6.875544037570082,2.1329379953959493,5.9443642010551505,-2.6140445672487433,6.202650020199329,-0.48976075324643636,5.691678614956715,-0.17109719541710602,5.588339482396745,b0451,-1
